638303.34666007|220633.62548302|123.59729832|22051|2
638298.48481735|220638.04309714|124.51216524|22052|1
638295.36336694|220641.14111186|146.62637592|22053|1
638288.46213172|220647.1204598|123.961128|22054|1
638285.54303786|220650.04882589|147.21504814|22055|1
638284.79040071|220650.62585179|138.56703778|22056|2
638283.37000977|220651.71482586|122.24640133|22057|3
638278.45474057|220656.17412656|122.60656611|22058|1
638273.64602905|220660.55803286|124.70614448|22059|1
638268.7996743|220664.95752302|125.28733807|22060|1
638264.31081641|220669.09291132|130.79299442|22061|1
638263.57044524|220669.66657242|122.77891873|22062|2
638258.99175639|220673.85882139|126.27008005|22063|1
638254.27619239|220678.16294576|128.75554262|22064|1
638253.73597772|220678.58352496|123.07172004|22065|2
638253.5675598|220675.37897621|127.04236934|22066|1
638259.92485019|220669.77959788|141.59356607|22067|1
638263.25252544|220666.52488355|123.17926718|22068|1
638268.58844169|220661.71944304|126.90061957|22069|1
638268.18495923|220662.03101521|122.45482623|22070|2
638275.07175929|220656.03199008|143.59085281|22071|1
638273.1811043|220657.48808908|122.4441757|22072|2
638280.44957746|220651.19348933|147.71424658|22073|1
638278.2159855|220652.90893598|122.34550245|22074|2
638284.99136876|220646.99711616|142.34586584|22075|1
638290.04095542|220642.41810274|143.34562077|22076|1
638288.48718469|220643.60452037|125.13807247|22077|2
638293.56383395|220638.9878471|125.07052297|22078|1
638300.57895861|220632.91485854|149.65903408|22079|1
638298.43624473|220634.5407787|123.72356063|22080|2
638298.40902416|220634.56143403|123.39408241|22081|3
638305.37368713|220628.51705764|146.58082512|22082|1
638303.72484596|220629.76406189|126.28617213|22083|2
638308.6402479|220625.28484166|125.4984791|22084|1
638313.77176173|220620.62814864|126.22776627|22085|1
638318.91601811|220615.9702111|127.79738523|22086|1
638324.39158396|220611.06628009|133.81637872|22087|1
638329.14868119|220606.69081942|129.78098905|22088|1
638334.34530584|220601.98883063|131.63257276|22089|1
638339.44096896|220597.36356837|132.18406578|22090|1
638344.47061796|220592.78812393|131.85189935|22091|1
638349.44752149|220588.25983409|131.46298277|22092|1
638354.5617944|220583.62319819|132.40132738|22093|1
638359.52218082|220579.09842552|131.07894033|22094|1
638364.73366721|220574.39294446|133.59398254|22095|1
638369.70809802|220569.85833504|132.50839082|22096|1
638374.66699641|220565.33443293|131.148406|22097|1
638379.68922078|220560.75569328|130.00151557|22098|1
638384.74356526|220556.16401835|130.17457512|22099|1
638389.80190048|220551.56995169|130.44752645|22100|1
638394.87945832|220546.95262967|130.24858935|22101|1
638399.91368785|220542.37583052|130.14773019|22102|1
638405.86745323|220537.17437291|147.11036595|22103|1
638405.03645415|220537.73908065|131.70587076|22104|2
638410.91175345|220532.58550613|146.77053485|22105|1
638410.58484212|220532.8057068|140.55187874|22106|2
638410.02873094|220533.18029169|129.97329398|22107|3
638415.12773254|220528.54941671|130.25550057|22108|1
638420.15529175|220523.97804775|130.10515596|22109|1
638425.28800208|220519.31378918|130.15958066|22110|1
638430.31776133|220514.74141739|130.09061729|22111|1
638435.38704522|220510.1311404|129.85595207|22112|1
638440.4592944|220505.51909766|129.696408|22113|1
638445.53289307|220500.90636676|129.58077762|22114|1
638450.60224378|220496.29641502|129.37797099|22115|1
638455.72456969|220491.64005017|129.30976106|22116|1
638460.74311117|220487.07554089|129.05415755|22117|1
638465.84823818|220482.42947972|128.55577767|22118|1
638470.9169511|220477.82017993|128.3601334|22119|1
638475.98088919|220473.21359343|128.03353873|22120|1
638486.52360363|220463.78341715|140.34095165|22121|1
638491.17884149|220459.39026769|127.21720553|22122|1
638496.28452548|220454.74293174|126.65817807|22123|1
638501.35463142|220450.13289869|126.50747999|22124|1
638506.42526122|220445.5226965|126.38196182|22125|1
638511.53760318|220440.87170733|126.01758333|22126|1
638516.59980576|220436.26476899|125.53642104|22127|1
638521.66204128|220431.65733228|125.01794003|22128|1
638526.77851944|220427.00382049|124.75449511|22129|1
638531.85188768|220422.39220567|124.71760427|22130|1
638536.92011823|220417.78193984|124.41220835|22131|1
638542.03643515|220413.1278121|124.0872973|22132|1
638547.1053038|220408.51658107|123.7511311|22133|1
638552.17569167|220403.90451355|123.45887858|22134|1
638557.29650695|220399.24837692|123.30371565|22135|1
638562.41765084|220394.59201555|123.15523139|22136|1
638567.4898102|220389.9784164|122.87002963|22137|1
638572.56206072|220385.36388687|122.51627377|22138|1
638577.68343504|220380.70532333|122.20634788|22139|1
638582.75732544|220376.08899151|121.82809114|22140|1
638587.83211791|220371.47146027|121.41879438|22141|1
638592.95662574|220366.81135829|121.21619238|22142|1
638598.02963644|220362.19621675|120.86987795|22143|1
638603.15517558|220357.53326225|120.51180606|22144|1
638608.23391763|220352.91275549|120.15354814|22145|1
638613.31371388|220348.29183501|119.83925042|22146|1
638618.39453556|220343.670137|119.53767753|22147|1
638623.47668743|220339.04661534|119.18633083|22148|1
638628.5593067|220334.42412581|118.95394455|22149|1
638633.69078289|220329.75740477|118.72926944|22150|1
638638.77782854|220325.12758907|118.22878736|22151|1
638643.86663274|220320.49618739|117.72856573|22152|1
638648.95617312|220315.86518423|117.31608776|22153|1
638654.04671319|220311.23381746|116.94760719|22154|1
638659.13930489|220306.60012679|116.54191021|22155|1
638664.23322668|220301.96544932|116.15522606|22156|1
638669.27869803|220297.3761888|115.88544664|22157|1
638674.37454277|220292.74053951|115.56167971|22158|1
638679.4703857|220288.10582062|115.31315485|22159|1
638684.52091212|220283.51141778|115.00004775|22160|1
638689.61897996|220278.87498127|114.77697255|22161|1
638694.71702235|220274.23926589|114.61039634|22162|1
638699.76618215|220269.64886839|114.52250385|22163|1
638704.86726127|220265.0100834|114.33143606|22164|1
638709.92114333|220260.41431971|114.15637663|22165|1
638714.95980801|220255.83921591|114.53696811|22166|1
638720.05661573|220251.20917283|114.58366303|22167|1
638725.06757658|220246.65463971|114.33046868|22168|1
638730.15229458|220242.02445368|113.3692231|22169|1
638735.2162094|220237.42168115|113.10086685|22170|1
638740.28713457|220232.81078146|112.68914232|22171|1
638745.35787185|220228.20082167|112.33995363|22172|1
638750.38431387|220223.63046402|111.94329798|22173|1
638755.45897398|220219.01702092|111.60058333|22174|1
638760.53363154|220214.40419566|111.30794015|22175|1
638765.51170457|220209.87958459|111.06292205|22176|1
638770.58304397|220205.27176645|110.93252045|22177|1
638775.61194864|220200.70131412|110.71043124|22178|1
638780.64628595|220196.12501122|110.41349063|22179|1
638785.72200568|220191.51344729|110.30210185|22180|1
638790.70822398|220186.98173838|110.08131489|22181|1
638795.74031941|220182.40945741|109.94633681|22182|1
638800.77716276|220177.83218141|109.75525972|22183|1
638805.76382446|220173.30128387|109.6336483|22184|1
638810.81075486|220168.71346524|109.33034527|22185|1
638815.81439446|220164.16431497|108.97798468|22186|1
638820.85955555|220159.57947964|108.78676806|22187|1
638825.81346207|220155.08673101|109.34929299|22188|1
638830.77164249|220150.58925326|109.84293826|22189|1
638835.75687545|220146.06192996|109.90677636|22190|1
638840.77842799|220141.49489535|109.42284214|22191|1
638845.78721468|220136.94243495|109.18146104|22192|1
638850.753978|220132.42733115|108.87763712|22193|1
638855.76972287|220127.86816626|108.60483462|22194|1
638860.72358169|220123.36797672|108.56162787|22195|1
638865.7012138|220118.84238218|108.20720228|22196|1
638870.65669872|220114.34116752|108.20057011|22197|1
638875.67036085|220109.78586787|108.08865114|22198|1
638880.6413535|220105.26865358|107.92609329|22199|1
638885.29321533|220101.0854644|111.37134105|22200|1
638890.23553514|220096.59884018|111.5800078|22201|1
638895.42576268|220091.8484735|108.64007905|22202|1
638900.34830901|220087.3763976|108.57406434|22203|1
638905.27609128|220082.89910683|108.47027512|22204|1
638910.24056498|220078.39067805|108.54130348|22205|1
638915.11073965|220073.96760847|108.59626768|22206|1
638920.07387038|220069.46114824|108.72845523|22207|1
638924.9436761|220065.03900165|108.83171425|22208|1
638929.86731961|220060.56756525|108.8990219|22209|1
638934.78806582|220056.09943704|109.02161931|22210|1
638939.6693495|220051.66608481|109.06088211|22211|1
638944.61396956|220047.17360178|108.96549239|22212|1
638949.49694584|220042.73907642|109.03448367|22213|1
638954.37683486|220038.30802868|109.15851356|22214|1
638959.25581749|220033.87817428|109.31280212|22215|1
638964.02476392|220029.56240987|110.62393402|22216|1
638969.04106913|220024.99100366|109.40268519|22217|1
638973.95227149|220020.52868246|109.29510084|22218|1
638978.8318302|220016.09327115|109.04151581|22219|1
638983.76455868|220011.60949271|108.77820113|22220|1
638988.66708902|220007.15123907|108.36266287|22221|1
638993.64893286|220002.61210218|107.2234092|22222|1
638998.68146948|219998.02171274|105.65762257|22223|1
639003.5721839|219993.5770503|105.47567982|22224|1
639008.37615105|219989.22128729|106.1206836|22225|1
639013.18998263|219984.85004244|106.23582099|22226|1
639018.12519083|219980.36639638|106.16686692|22227|1
639018.06162248|219977.62424314|105.969846|22228|1
639013.14279296|219982.08009692|105.85118324|22229|1
639008.15873667|219986.59720114|105.90100355|22230|1
639003.34699882|219990.94987734|105.29107677|22231|1
638998.36121937|219995.46928991|105.40184232|22232|1
638993.28264905|220000.08978766|106.89421933|22233|1
638988.19701071|220004.71250765|108.0434073|22234|1
638983.23721418|220009.21253998|108.49743631|22235|1
638978.19863146|220013.78216633|108.79629308|22236|1
638973.26276022|220018.25843692|109.0828157|22237|1
638968.25699289|220022.79503126|109.11541843|22238|1
638963.23477035|220027.3551421|109.85023086|22239|1
638958.35778869|220031.7654443|109.11143727|22240|1
638953.37014211|220036.28422087|109.03192568|22241|1
638948.39622357|220040.78902699|108.8283191|22242|1
638943.46094424|220045.26038788|108.75690936|22243|1
638938.47577538|220049.77743614|108.7199627|22244|1
638933.49173888|220054.29360941|108.69518277|22245|1
638928.51047907|220058.80718424|108.66396601|22246|1
638923.53835466|220063.31148056|108.551861|22247|1
638918.57185468|220067.81013844|108.39604694|22248|1
638913.55072516|220072.35948089|108.33128798|22249|1
638908.58484398|220076.85802172|108.21216013|22250|1
638903.55108088|220081.42132888|108.35195652|22251|1
638898.582749|220085.92307759|108.31300068|22252|1
638893.56195261|220090.4733254|108.34704519|22253|1
638888.35487793|220095.22259805|110.83426578|22254|1
638883.31751094|220099.79967229|111.83243011|22255|1
638878.56990905|220104.05072832|107.67199667|22256|1
638873.59512293|220108.56089959|107.84291681|22257|1
638868.53221869|220113.14986742|107.91911696|22258|1
638863.51782038|220117.69521179|108.02698036|22259|1
638858.50386534|220122.24045652|108.15960509|22260|1
638853.44942328|220126.82136631|108.20480242|22261|1
638848.42655841|220131.37712806|108.53629913|22262|1
638843.36145206|220135.97053821|108.81173403|22263|1
638838.30932492|220140.55144297|108.95057234|22264|1
638833.27456282|220145.12367005|109.63693182|22265|1
638828.17880847|220149.74470293|109.78871821|22266|1
638823.19460473|220154.26192185|109.72813574|22267|1
638818.17802004|220158.79521169|108.57887336|22268|1
638813.12246873|220163.38243037|108.94820969|22269|1
638808.06808476|220167.96890319|109.3425213|22270|1
638802.97455987|220172.58937768|109.61328671|22271|1
638797.9378993|220177.15680025|109.76484985|22272|1
638792.85437114|220181.76684336|109.92381721|22273|1
638787.77239746|220186.37555651|110.0892214|22274|1
638782.74246802|220190.93657053|110.21597671|22275|1
638777.61396168|220195.58799123|110.42061579|22276|1
638772.5303143|220200.20014132|110.74242935|22277|1
638767.45795276|220204.799539|110.85869225|22278|1
638762.38020902|220209.40580357|111.13722464|22279|1
638757.30756068|220214.00653645|111.34109168|22280|1
638752.22913536|220218.61480295|111.73223137|22281|1
638747.10487864|220223.26461304|112.11960385|22282|1
638742.02970131|220227.87032295|112.54237889|22283|1
638736.95969492|220232.47034976|112.88421918|22284|1
638731.84472054|220237.11076218|113.19141034|22285|1
638726.78340707|220241.70115738|113.39008699|22286|1
638721.65601171|220246.35895275|114.19715562|22287|1
638716.59147698|220250.95510223|114.62712093|22288|1
638711.49162272|220255.57883995|114.69203803|22289|1
638706.40626153|220260.18355516|114.27651837|22290|1
638701.35323288|220264.76606925|114.44468519|22291|1
638696.25220978|220269.39271052|114.66012363|22292|1
638691.15643611|220274.01261206|114.71346932|22293|1
638686.10691536|220278.59202928|114.8882404|22294|1
638681.00821065|220283.2174238|115.17306079|22295|1
638675.91097761|220287.84148811|115.45816024|22296|1
638670.81506904|220292.46442903|115.74977093|22297|1
638665.72015644|220297.08677967|116.06662664|22298|1
638660.62689441|220301.7074848|116.37124121|22299|1
638655.53431004|220306.32818778|116.72608538|22300|1
638650.3945178|220310.99240254|117.13573561|22301|1
638645.30467515|220315.6109372|117.51618757|22302|1
638640.21550285|220320.22986103|117.97808588|22303|1
638635.07945678|220324.89214452|118.50765462|22304|1
638629.99481397|220329.50513606|118.8201757|22305|1
638624.91144731|220334.11682129|119.12039984|22306|1
638619.78182142|220338.76902152|119.30117056|22307|1
638614.70050903|220343.37892913|119.60816639|22308|1
638609.62006921|220347.98942392|120.02784394|22309|1
638604.49316697|220352.63940337|120.22841814|22310|1
638599.41512933|220357.24795729|120.66735967|22311|1
638594.29031862|220361.89788442|121.01864126|22312|1
638589.21753816|220366.49938344|121.27057987|22313|1
638584.14185247|220371.10390426|121.55392128|22314|1
638579.02026531|220375.75237805|122.02493533|22315|1
638573.94691057|220380.35555974|122.37124047|22316|1
638568.87407113|220384.95774011|122.67395748|22317|1
638563.75482275|220389.60288417|123.04595412|22318|1
638558.68208163|220394.20346016|123.22412965|22319|1
638553.60944143|220398.80371936|123.38371093|22320|1
638548.53816218|220403.4036608|123.61844126|22321|1
638543.42057344|220408.04625227|123.90418253|22322|1
638538.40086716|220412.60107527|124.275835|22323|1
638533.28359904|220417.2427753|124.51212803|22324|1
638528.21528261|220421.84050562|124.78507936|22325|1
638523.14374652|220426.43909704|124.88947319|22326|1
638518.07696761|220431.03597403|125.20646843|22327|1
638513.0160878|220435.63024964|125.74852945|22328|1
638507.95544506|220440.22392877|126.25947603|22329|1
638502.88864506|220444.81999586|126.50816832|22330|1
638497.81599305|220449.41878212|126.54461268|22331|1
638492.74919488|220454.01485516|126.79362124|22332|1
638487.69044546|220458.60675987|127.29886583|22333|1
638482.62760022|220463.20054429|127.65434252|22334|1
638477.5589484|220467.79739475|127.82883454|22335|1
638472.49755306|220472.3902582|128.21583495|22336|1
638467.42896252|220476.98713699|128.39689403|22337|1
638462.36224129|220481.58300698|128.63432187|22338|1
638457.35251978|220486.13038961|129.11879559|22339|1
638452.28417289|220490.72773116|129.33149001|22340|1
638447.26201907|220495.28274082|129.51002831|22341|1
638442.1903277|220499.88235871|129.66054965|22342|1
638437.16505847|220504.43958954|129.78917462|22343|1
638432.09399591|220509.03910415|129.97742397|22344|1
638427.07140744|220513.59489754|130.18720693|22345|1
